Time,Open,High,Low,Close,Volume
20.07.2011 20:00:00.000,87.405,87.430,86.785,86.845,341085000000.00
21.07.2011 20:00:00.000,86.845,87.225,86.335,87.210,364384000000.00
22.07.2011 20:00:00.000,87.210,87.500,86.735,87.410,318495000000.00
23.07.2011 20:00:00.000,87.410,87.410,87.410,87.410,0.00
24.07.2011 20:00:00.000,87.440,87.780,87.380,87.665,11419000000.00
25.07.2011 20:00:00.000,87.665,87.710,86.810,86.900,324884000000.00
26.07.2011 20:00:00.000,86.905,87.975,86.825,87.765,423789000000.00
27.07.2011 20:00:00.000,87.765,88.115,87.250,87.430,415236000000.00
28.07.2011 20:00:00.000,87.425,87.450,86.565,86.750,413832000000.00
29.07.2011 20:00:00.000,86.760,86.810,85.945,86.460,389846000000.00
30.07.2011 20:00:00.000,86.460,86.460,86.460,86.460,0.00
31.07.2011 20:00:00.000,86.480,86.525,86.065,86.515,13248000000.00
01.08.2011 20:00:00.000,86.515,86.880,86.320,86.525,395313000000.00
02.08.2011 20:00:00.000,86.525,86.605,85.670,85.870,377379000000.00
03.08.2011 20:00:00.000,85.870,86.395,85.325,86.335,403461000000.00
04.08.2011 20:00:00.000,86.335,86.450,85.710,85.805,361201000000.00
05.08.2011 20:00:00.000,85.805,86.180,85.020,85.500,306412000000.00
06.08.2011 20:00:00.000,85.500,85.500,85.500,85.500,0.00
07.08.2011 20:00:00.000,85.560,85.560,85.240,85.350,6402000000.00
08.08.2011 20:00:00.000,85.350,86.050,85.340,85.930,394364000000.00
09.08.2011 20:00:00.000,85.930,86.235,85.170,85.310,448429000000.00
10.08.2011 20:00:00.000,85.310,85.465,84.725,85.125,519989000000.00
11.08.2011 20:00:00.000,85.125,86.175,84.930,86.165,471618000000.00
12.08.2011 20:00:00.000,86.165,86.370,85.565,86.180,356011000000.00
13.08.2011 20:00:00.000,86.180,86.180,86.180,86.180,0.00
14.08.2011 20:00:00.000,86.260,86.280,85.920,85.970,14931000000.00
15.08.2011 20:00:00.000,85.970,85.980,85.110,85.180,384637000000.00
16.08.2011 20:00:00.000,85.180,85.680,85.180,85.610,425254000000.00
17.08.2011 20:00:00.000,85.610,85.610,85.185,85.460,311354000000.00
18.08.2011 20:00:00.000,85.465,85.915,84.885,85.200,413763000000.00
19.08.2011 20:00:00.000,85.200,85.820,85.195,85.560,297616000000.00
20.08.2011 20:00:00.000,85.560,85.560,85.560,85.560,0.00
21.08.2011 20:00:00.000,85.610,85.700,85.460,85.560,10342000000.00
22.08.2011 20:00:00.000,85.560,85.640,85.050,85.080,346659000000.00
23.08.2011 20:00:00.000,85.080,85.150,83.590,84.180,419681000000.00
24.08.2011 20:00:00.000,84.180,84.830,84.035,84.780,400912000000.00
25.08.2011 20:00:00.000,84.780,84.880,84.265,84.320,323932000000.00
26.08.2011 20:00:00.000,84.315,85.450,84.270,85.210,389367000000.00
27.08.2011 20:00:00.000,85.210,85.210,85.210,85.210,0.00
28.08.2011 20:00:00.000,85.200,85.745,85.200,85.590,19825000000.00
29.08.2011 20:00:00.000,85.595,85.900,84.485,84.600,361925000000.00
30.08.2011 20:00:00.000,84.600,84.660,83.820,84.125,384972000000.00
31.08.2011 20:00:00.000,84.125,84.660,83.670,84.510,375376000000.00
01.09.2011 20:00:00.000,84.510,84.550,83.995,84.365,297451000000.00
02.09.2011 20:00:00.000,84.365,85.215,84.160,84.330,264919000000.00
03.09.2011 20:00:00.000,84.330,84.330,84.330,84.330,0.00
04.09.2011 20:00:00.000,84.290,84.475,84.020,84.455,7906000000.00
05.09.2011 20:00:00.000,84.455,84.490,84.040,84.165,208884000000.00
06.09.2011 20:00:00.000,84.165,84.255,83.515,83.745,402604000000.00
07.09.2011 20:00:00.000,83.745,84.040,83.340,83.990,490192000000.00
08.09.2011 20:00:00.000,83.990,84.025,83.490,83.910,463650000000.00
09.09.2011 20:00:00.000,83.910,84.380,83.750,84.160,383623000000.00
10.09.2011 20:00:00.000,84.160,84.160,84.160,84.160,0.00
11.09.2011 20:00:00.000,84.160,84.370,84.160,84.235,10384000000.00
12.09.2011 20:00:00.000,84.235,84.280,83.500,83.600,381321000000.00
13.09.2011 20:00:00.000,83.605,83.710,82.920,83.080,403824000000.00
14.09.2011 20:00:00.000,83.070,85.770,82.875,85.605,446135000000.00
15.09.2011 20:00:00.000,85.595,85.930,85.225,85.810,382714000000.00
16.09.2011 20:00:00.000,85.810,85.925,85.595,85.840,326330000000.00
17.09.2011 20:00:00.000,85.840,85.840,85.840,85.840,0.00
18.09.2011 20:00:00.000,85.850,85.850,85.650,85.745,5585000000.00
19.09.2011 20:00:00.000,85.740,85.800,85.505,85.720,240999000000.00
20.09.2011 20:00:00.000,85.720,85.720,84.970,84.985,325317000000.00
21.09.2011 20:00:00.000,84.985,85.000,84.275,84.590,341498000000.00
22.09.2011 20:00:00.000,84.585,84.670,84.260,84.560,312072000000.00
23.09.2011 20:00:00.000,84.560,85.385,84.110,84.200,330611000000.00
24.09.2011 20:00:00.000,84.200,84.200,84.200,84.200,0.00
25.09.2011 20:00:00.000,84.250,84.390,84.130,84.325,9023000000.00
26.09.2011 20:00:00.000,84.325,84.365,84.115,84.260,373328000000.00
27.09.2011 20:00:00.000,84.260,84.340,83.695,83.935,362804000000.00
28.09.2011 20:00:00.000,83.935,84.080,83.500,83.760,356960000000.00
29.09.2011 20:00:00.000,83.765,83.800,83.165,83.505,326311000000.00
30.09.2011 20:00:00.000,83.505,83.555,83.160,83.300,330995000000.00
01.10.2011 20:00:00.000,83.300,83.300,83.300,83.300,0.00
02.10.2011 20:00:00.000,83.190,83.400,83.180,83.340,8562000000.00
03.10.2011 20:00:00.000,83.345,83.870,83.180,83.580,293639000000.00
04.10.2011 20:00:00.000,83.580,83.985,82.955,83.165,304086000000.00
05.10.2011 20:00:00.000,83.160,83.240,82.755,82.975,341232000000.00
06.10.2011 20:00:00.000,82.980,83.030,82.110,82.355,281182000000.00
07.10.2011 20:00:00.000,82.355,82.560,81.725,81.910,293451000000.00
08.10.2011 20:00:00.000,81.910,81.910,81.910,81.910,0.00
09.10.2011 20:00:00.000,81.900,82.350,81.375,81.815,12741000000.00
10.10.2011 20:00:00.000,81.815,82.355,81.815,82.310,221668000000.00
11.10.2011 20:00:00.000,82.310,82.310,81.655,81.795,307108000000.00
12.10.2011 20:00:00.000,81.795,82.005,81.700,81.710,268096000000.00
13.10.2011 20:00:00.000,81.715,81.720,80.885,81.580,379962000000.00
14.10.2011 20:00:00.000,81.580,81.620,80.875,81.440,239014000000.00
15.10.2011 20:00:00.000,81.440,81.440,81.440,81.440,0.00
16.10.2011 20:00:00.000,81.430,81.480,80.990,81.330,10470000000.00
17.10.2011 20:00:00.000,81.330,81.400,81.125,81.180,319876000000.00
18.10.2011 20:00:00.000,81.185,81.920,81.140,81.455,298191000000.00
19.10.2011 20:00:00.000,81.455,81.465,80.840,81.105,217893000000.00
20.10.2011 20:00:00.000,81.105,81.820,80.920,81.270,314880000000.00
21.10.2011 20:00:00.000,81.275,81.500,80.990,81.370,254388000000.00
22.10.2011 20:00:00.000,81.370,81.370,81.370,81.370,0.00
23.10.2011 20:00:00.000,81.350,81.447,81.235,81.310,33537000000.00
24.10.2011 20:00:00.000,81.310,81.324,80.412,80.810,184438000000.00
25.10.2011 20:00:00.000,80.809,81.650,80.612,81.410,100918000000.00
26.10.2011 20:00:00.000,81.410,81.980,81.372,81.583,106805000000.00
27.10.2011 20:00:00.000,81.579,81.699,80.863,80.930,104283000000.00
28.10.2011 20:00:00.000,80.929,81.069,80.300,80.310,93892000000.00
29.10.2011 20:00:00.000,80.310,80.310,80.310,80.310,0.00
30.10.2011 20:00:00.000,80.440,80.480,80.238,80.402,10517000000.00
31.10.2011 20:00:00.000,80.414,81.399,80.327,80.580,104594000000.00
01.11.2011 20:00:00.000,80.570,80.959,80.474,80.672,98512000000.00
02.11.2011 20:00:00.000,80.669,81.576,80.601,81.065,106805000000.00
03.11.2011 20:00:00.000,81.065,81.216,80.584,80.785,99762000000.00
04.11.2011 20:00:00.000,80.785,81.465,80.619,81.260,93970000000.00
05.11.2011 20:00:00.000,81.260,81.260,81.260,81.260,0.00
06.11.2011 19:00:00.000,81.350,81.380,81.127,81.156,8331000000.00
07.11.2011 19:00:00.000,81.156,81.434,81.003,81.100,101736000000.00
08.11.2011 19:00:00.000,81.100,81.960,80.533,81.581,101867000000.00
09.11.2011 19:00:00.000,81.583,82.794,81.556,82.221,106197000000.00
10.11.2011 19:00:00.000,82.220,82.604,82.039,82.422,103526000000.00
11.11.2011 19:00:00.000,82.422,82.651,81.650,82.480,94140000000.00
12.11.2011 19:00:00.000,82.480,82.480,82.480,82.480,0.00
13.11.2011 19:00:00.000,82.500,82.550,82.360,82.489,3730000000.00
14.11.2011 19:00:00.000,82.483,83.252,82.395,83.174,62638000000.00
15.11.2011 19:00:00.000,83.164,83.589,82.847,83.378,57122000000.00
16.11.2011 19:00:00.000,83.379,83.549,83.004,83.135,45584000000.00
17.11.2011 19:00:00.000,83.138,83.780,83.102,83.540,52187000000.00
18.11.2011 19:00:00.000,83.541,83.640,83.139,83.530,40995000000.00
19.11.2011 19:00:00.000,83.530,83.530,83.530,83.530,0.00
20.11.2011 19:00:00.000,83.520,83.570,83.250,83.477,3473000000.00
21.11.2011 19:00:00.000,83.485,83.560,83.220,83.304,36216000000.00
22.11.2011 19:00:00.000,83.309,83.842,82.778,83.272,51473000000.00
23.11.2011 19:00:00.000,83.279,83.659,82.940,83.525,48532000000.00
24.11.2011 19:00:00.000,83.529,83.696,83.402,83.650,29187000000.00
25.11.2011 19:00:00.000,83.652,84.182,83.640,84.090,36655000000.00
26.11.2011 19:00:00.000,84.090,84.090,84.090,84.090,0.00
27.11.2011 19:00:00.000,84.060,84.175,83.770,84.167,3582000000.00
28.11.2011 19:00:00.000,84.168,84.398,83.818,84.264,54902000000.00
29.11.2011 19:00:00.000,84.261,84.266,83.417,83.677,105456000000.00
30.11.2011 19:00:00.000,83.677,84.387,83.374,84.129,92302000000.00
01.12.2011 19:00:00.000,84.126,84.358,83.487,83.749,85058000000.00
02.12.2011 19:00:00.000,83.748,83.838,82.450,82.530,72805000000.00
03.12.2011 19:00:00.000,82.530,82.530,82.530,82.530,0.00
04.12.2011 19:00:00.000,82.700,82.787,82.530,82.783,3934000000.00
05.12.2011 19:00:00.000,82.781,82.989,82.567,82.679,68740000000.00
06.12.2011 19:00:00.000,82.677,83.657,82.337,83.480,85258000000.00
07.12.2011 19:00:00.000,83.480,84.298,83.477,84.108,102550000000.00
08.12.2011 19:00:00.000,84.108,84.108,83.507,83.825,92537000000.00
09.12.2011 19:00:00.000,83.826,84.009,83.449,83.950,77663000000.00
10.12.2011 19:00:00.000,83.950,83.950,83.950,83.950,0.00
11.12.2011 19:00:00.000,83.920,84.016,83.750,83.978,3483000000.00
12.12.2011 19:00:00.000,83.976,84.347,83.104,83.443,99268000000.00
13.12.2011 19:00:00.000,83.446,83.827,82.832,83.803,98495000000.00
14.12.2011 19:00:00.000,83.805,84.509,83.644,84.270,98910000000.00
15.12.2011 19:00:00.000,84.270,84.443,83.861,84.050,85727000000.00
16.12.2011 19:00:00.000,84.046,84.199,83.687,83.970,75010000000.00
17.12.2011 19:00:00.000,83.970,83.970,83.970,83.970,0.00
18.12.2011 19:00:00.000,83.940,84.089,83.810,84.018,3219000000.00
19.12.2011 19:00:00.000,84.017,84.118,83.628,83.780,82242000000.00
20.12.2011 19:00:00.000,83.780,83.900,83.497,83.801,75334000000.00
21.12.2011 19:00:00.000,83.801,83.848,83.410,83.560,67219000000.00
22.12.2011 19:00:00.000,83.558,83.566,82.854,83.025,57539000000.00
23.12.2011 19:00:00.000,83.026,83.161,82.840,82.860,37779000000.00
24.12.2011 19:00:00.000,82.860,82.860,82.860,82.860,0.00
25.12.2011 19:00:00.000,82.870,82.957,82.745,82.941,3733000000.00
26.12.2011 19:00:00.000,82.939,82.975,82.650,82.752,47281000000.00
27.12.2011 19:00:00.000,82.749,82.764,81.811,82.364,87689000000.00
28.12.2011 19:00:00.000,82.359,82.367,81.593,81.627,65094000000.00
29.12.2011 19:00:00.000,81.624,81.848,81.287,81.497,66847000000.00
30.12.2011 19:00:00.000,81.499,81.542,80.936,81.120,46272000000.00
31.12.2011 19:00:00.000,81.120,81.120,81.120,81.120,0.00
01.01.2012 19:00:00.000,81.190,81.330,80.916,81.120,5221000000.00
02.01.2012 19:00:00.000,81.125,81.748,81.110,81.667,65073000000.00
03.01.2012 19:00:00.000,81.668,82.277,81.608,82.047,96057000000.00
04.01.2012 19:00:00.000,82.047,83.374,81.879,83.183,93901000000.00
05.01.2012 19:00:00.000,83.184,83.388,82.879,83.306,94730000000.00
06.01.2012 19:00:00.000,83.301,83.674,82.850,83.060,92247000000.00
07.01.2012 19:00:00.000,83.060,83.060,83.060,83.060,0.00
08.01.2012 19:00:00.000,83.060,83.290,83.020,83.039,4307000000.00
09.01.2012 19:00:00.000,83.030,83.273,82.665,82.713,81257000000.00
10.01.2012 19:00:00.000,82.715,83.487,82.715,83.358,102164000000.00
11.01.2012 19:00:00.000,83.358,83.458,82.809,83.079,93514000000.00
12.01.2012 19:00:00.000,83.083,83.148,82.544,82.762,93212000000.00
13.01.2012 19:00:00.000,82.765,83.060,82.406,82.860,109306000000.00
14.01.2012 19:00:00.000,82.860,82.860,82.860,82.860,0.00
15.01.2012 19:00:00.000,82.940,82.948,82.710,82.889,4535000000.00
16.01.2012 19:00:00.000,82.888,82.999,82.348,82.670,76096000000.00
17.01.2012 19:00:00.000,82.673,82.820,82.329,82.618,105813000000.00
18.01.2012 19:00:00.000,82.619,82.685,81.848,82.153,120044000000.00
19.01.2012 19:00:00.000,82.156,83.121,82.050,82.942,139955000000.00
20.01.2012 19:00:00.000,82.942,83.086,82.528,82.560,112120000000.00
21.01.2012 19:00:00.000,82.560,82.560,82.560,82.560,0.00
22.01.2012 19:00:00.000,82.590,82.690,82.470,82.597,4790000000.00
23.01.2012 19:00:00.000,82.596,82.917,82.300,82.537,104613000000.00
24.01.2012 19:00:00.000,82.540,82.663,81.977,82.265,125408000000.00
25.01.2012 19:00:00.000,82.264,82.606,81.980,82.166,110682000000.00
26.01.2012 19:00:00.000,82.165,83.210,82.019,82.887,124700000000.00
27.01.2012 19:00:00.000,82.887,82.898,81.982,82.000,112520000000.00
28.01.2012 19:00:00.000,82.000,82.000,82.000,82.000,0.00
29.01.2012 19:00:00.000,82.090,82.164,81.910,82.097,5291000000.00
30.01.2012 19:00:00.000,82.093,82.250,81.906,82.098,115110000000.00
31.01.2012 19:00:00.000,82.098,82.147,81.307,81.397,139496000000.00
01.02.2012 19:00:00.000,81.396,81.855,81.357,81.496,128184000000.00
02.02.2012 19:00:00.000,81.496,82.057,81.399,81.657,125956000000.00
03.02.2012 19:00:00.000,81.655,82.461,81.104,82.110,150049000000.00
04.02.2012 19:00:00.000,82.110,82.110,82.110,82.110,0.00
05.02.2012 19:00:00.000,82.210,82.490,82.140,82.225,5663000000.00
06.02.2012 19:00:00.000,82.228,82.465,82.155,82.296,141041000000.00
07.02.2012 19:00:00.000,82.292,82.418,81.769,82.299,138475000000.00
08.02.2012 19:00:00.000,82.310,82.661,82.198,82.411,127874000000.00
09.02.2012 19:00:00.000,82.414,83.387,82.378,83.342,133904000000.00
10.02.2012 19:00:00.000,83.347,83.667,83.238,83.421,82009000000.00
11.02.2012 19:00:00.000,83.421,83.421,83.421,83.421,0.00
12.02.2012 19:00:00.000,83.450,83.570,83.400,83.434,6572000000.00
13.02.2012 19:00:00.000,83.434,83.489,83.093,83.401,97242000000.00
14.02.2012 19:00:00.000,83.408,83.911,83.193,83.713,152504000000.00
15.02.2012 19:00:00.000,83.716,83.968,83.489,83.604,134764000000.00
16.02.2012 19:00:00.000,83.606,83.742,83.150,83.294,119606000000.00
17.02.2012 19:00:00.000,83.289,83.526,83.029,83.160,107022000000.00
18.02.2012 19:00:00.000,83.160,83.160,83.160,83.160,0.00
19.02.2012 19:00:00.000,83.040,83.169,83.000,83.103,4162000000.00
20.02.2012 19:00:00.000,83.103,83.525,83.050,83.070,80247000000.00
21.02.2012 19:00:00.000,83.069,83.426,82.577,82.761,165522000000.00
22.02.2012 19:00:00.000,82.761,82.887,82.315,82.443,119042000000.00
23.02.2012 19:00:00.000,82.442,82.458,81.619,82.058,135642000000.00
24.02.2012 19:00:00.000,82.057,82.057,81.620,81.665,102203000000.00
25.02.2012 19:00:00.000,81.665,81.665,81.665,81.665,0.00
26.02.2012 19:00:00.000,81.640,81.770,81.590,81.631,5332000000.00
27.02.2012 19:00:00.000,81.627,81.979,81.617,81.877,105558000000.00
28.02.2012 19:00:00.000,81.877,82.229,81.781,81.911,114954000000.00
29.02.2012 19:00:00.000,81.909,82.108,81.566,81.838,98316000000.00
01.03.2012 19:00:00.000,81.838,82.517,81.721,82.368,112203000000.00
02.03.2012 19:00:00.000,82.368,83.065,82.208,82.280,89999000000.00
03.03.2012 19:00:00.000,82.280,82.280,82.280,82.280,0.00
04.03.2012 19:00:00.000,82.300,82.360,82.200,82.348,6421000000.00
05.03.2012 19:00:00.000,82.350,82.384,81.949,82.289,136946000000.00
06.03.2012 19:00:00.000,82.290,82.848,82.206,82.817,159826000000.00
07.03.2012 19:00:00.000,82.816,82.930,82.574,82.843,131679000000.00
08.03.2012 19:00:00.000,82.842,83.167,82.697,82.914,186314000000.00
09.03.2012 19:00:00.000,82.914,83.292,81.652,81.840,149459000000.00
10.03.2012 19:00:00.000,81.840,81.840,81.840,81.840,0.00
11.03.2012 20:00:00.000,81.910,82.075,80.577,81.290,37960000000.00
12.03.2012 20:00:00.000,81.290,82.448,81.286,81.824,170812000000.00
13.03.2012 20:00:00.000,81.825,82.039,80.603,81.063,219637000000.00
14.03.2012 20:00:00.000,81.061,81.166,76.259,79.133,249521000000.00
15.03.2012 20:00:00.000,79.132,79.740,78.254,79.523,264244000000.00
16.03.2012 20:00:00.000,79.523,81.986,79.166,80.588,214110000000.00
17.03.2012 20:00:00.000,80.588,80.588,80.588,80.588,0.00
18.03.2012 20:00:00.000,80.590,81.019,80.590,81.019,10387000000.00
19.03.2012 20:00:00.000,81.019,81.313,80.810,81.225,128392000000.00
20.03.2012 20:00:00.000,81.225,81.225,80.840,81.042,133287000000.00
21.03.2012 20:00:00.000,81.043,81.068,80.700,80.873,144578000000.00
22.03.2012 20:00:00.000,80.873,81.049,80.761,81.019,125122000000.00
23.03.2012 20:00:00.000,81.019,81.488,80.869,81.345,106617000000.00
24.03.2012 20:00:00.000,81.345,81.345,81.345,81.345,0.00
25.03.2012 20:00:00.000,81.310,81.606,81.288,81.578,7622000000.00
26.03.2012 20:00:00.000,81.578,81.841,81.515,81.719,111796000000.00
27.03.2012 20:00:00.000,81.719,82.526,81.540,82.501,150082000000.00
28.03.2012 20:00:00.000,82.500,83.208,82.412,83.139,165024000000.00
29.03.2012 20:00:00.000,83.138,83.435,82.561,83.417,177323000000.00
30.03.2012 20:00:00.000,83.418,84.728,83.350,84.060,169343000000.00
31.03.2012 20:00:00.000,84.060,84.060,84.060,84.060,0.00
01.04.2012 20:00:00.000,84.080,84.381,83.980,84.166,6951000000.00
02.04.2012 20:00:00.000,84.167,84.476,83.851,84.352,135741000000.00
03.04.2012 20:00:00.000,84.352,85.235,84.159,84.971,117104000000.00
04.04.2012 20:00:00.000,84.972,85.519,84.838,85.440,144003000000.00
05.04.2012 20:00:00.000,85.440,85.477,84.588,84.888,139886000000.00
06.04.2012 20:00:00.000,84.889,85.387,84.663,84.756,121609000000.00
07.04.2012 20:00:00.000,84.756,84.756,84.756,84.756,0.00
08.04.2012 20:00:00.000,84.843,85.152,84.700,85.124,8671000000.00
09.04.2012 20:00:00.000,85.124,85.128,84.357,84.448,113699000000.00
10.04.2012 20:00:00.000,84.447,84.571,83.458,83.751,169709000000.00
11.04.2012 20:00:00.000,83.751,84.258,83.569,83.732,135767000000.00
12.04.2012 20:00:00.000,83.733,83.824,82.950,83.665,161291000000.00
13.04.2012 20:00:00.000,83.667,83.750,82.954,83.120,117188000000.00
14.04.2012 20:00:00.000,83.120,83.120,83.120,83.120,0.00
15.04.2012 20:00:00.000,83.130,83.256,82.950,83.086,7488000000.00
16.04.2012 20:00:00.000,83.086,83.193,82.177,82.475,147372000000.00
17.04.2012 20:00:00.000,82.477,82.873,82.359,82.763,178404000000.00
18.04.2012 20:00:00.000,82.765,83.094,82.250,82.490,193581000000.00
19.04.2012 20:00:00.000,82.491,82.492,81.620,81.862,196662000000.00
20.04.2012 20:00:00.000,81.862,82.106,81.661,81.830,48678000000.00
21.04.2012 20:00:00.000,81.830,81.830,81.830,81.830,0.00
22.04.2012 20:00:00.000,81.830,82.049,81.764,82.030,7069000000.00
23.04.2012 20:00:00.000,82.030,82.420,81.628,81.669,119675000000.00
24.04.2012 20:00:00.000,81.669,81.969,81.259,81.381,168310000000.00
25.04.2012 20:00:00.000,81.381,82.785,81.346,82.248,167903000000.00
26.04.2012 20:00:00.000,82.246,82.256,81.397,81.608,142298000000.00
27.04.2012 20:00:00.000,81.607,81.620,81.040,81.210,81432000000.00
28.04.2012 20:00:00.000,81.210,81.210,81.210,81.210,0.00
29.04.2012 20:00:00.000,81.170,81.345,81.000,81.224,9092000000.00
30.04.2012 20:00:00.000,81.224,81.687,80.996,81.232,104071000000.00
01.05.2012 20:00:00.000,81.232,81.234,80.695,81.035,113494000000.00
02.05.2012 20:00:00.000,81.040,81.187,80.430,80.601,133822000000.00
03.05.2012 20:00:00.000,80.601,80.649,79.563,80.315,184638000000.00
04.05.2012 20:00:00.000,80.327,80.936,80.201,80.620,184460000000.00
05.05.2012 20:00:00.000,80.620,80.620,80.620,80.620,0.00
06.05.2012 20:00:00.000,80.590,80.837,80.500,80.789,8443000000.00
07.05.2012 20:00:00.000,80.789,80.827,80.156,80.169,160851000000.00
08.05.2012 20:00:00.000,80.170,81.084,80.166,80.970,179381000000.00
09.05.2012 20:00:00.000,80.970,81.321,80.613,81.031,197309000000.00
10.05.2012 20:00:00.000,81.032,81.335,80.707,81.005,165272000000.00
11.05.2012 20:00:00.000,81.005,81.084,80.337,80.796,167765000000.00
12.05.2012 20:00:00.000,80.796,80.796,80.796,80.796,0.00
13.05.2012 20:00:00.000,80.740,80.948,80.628,80.712,8883000000.00
14.05.2012 20:00:00.000,80.712,81.063,80.670,80.859,142208000000.00
15.05.2012 20:00:00.000,80.859,81.769,80.831,81.500,169728000000.00
16.05.2012 20:00:00.000,81.499,81.806,80.937,81.727,144442000000.00
17.05.2012 20:00:00.000,81.724,82.227,81.467,81.721,154882000000.00
18.05.2012 20:00:00.000,81.721,81.859,81.478,81.694,106667000000.00
19.05.2012 20:00:00.000,81.690,81.690,81.690,81.690,1000000.00
20.05.2012 20:00:00.000,81.680,81.804,81.579,81.658,6478000000.00
21.05.2012 20:00:00.000,81.658,82.079,81.318,81.980,137057000000.00
22.05.2012 20:00:00.000,81.981,82.208,81.613,82.055,140787000000.00
23.05.2012 20:00:00.000,82.055,82.168,81.790,82.026,150527000000.00
24.05.2012 20:00:00.000,82.024,82.029,81.082,81.131,145313000000.00
25.05.2012 20:00:00.000,81.131,81.289,80.698,80.790,140327000000.00
26.05.2012 20:00:00.000,80.790,80.790,80.790,80.790,0.00
27.05.2012 20:00:00.000,80.770,80.893,80.711,80.869,4339000000.00
28.05.2012 20:00:00.000,80.869,81.026,80.758,80.864,71553000000.00
29.05.2012 20:00:00.000,80.863,81.769,80.710,81.351,152601000000.00
30.05.2012 20:00:00.000,81.349,81.500,80.661,80.938,136225000000.00
31.05.2012 20:00:00.000,80.937,81.321,80.555,80.880,151609000000.00
01.06.2012 20:00:00.000,80.879,80.884,80.049,80.260,126903000000.00
02.06.2012 20:00:00.000,80.260,80.260,80.260,80.260,0.00
03.06.2012 20:00:00.000,80.320,80.323,80.160,80.224,4798000000.00
04.06.2012 20:00:00.000,80.224,80.390,79.977,80.112,104380000000.00
05.06.2012 20:00:00.000,80.109,80.329,79.983,80.179,108048000000.00
06.06.2012 20:00:00.000,80.179,80.210,79.694,79.866,135472000000.00
07.06.2012 20:00:00.000,79.865,80.460,79.834,80.355,139785000000.00
08.06.2012 20:00:00.000,80.356,80.396,79.963,80.300,125649000000.00
09.06.2012 20:00:00.000,80.300,80.300,80.300,80.300,0.00
10.06.2012 20:00:00.000,80.330,80.414,80.200,80.355,5230000000.00
11.06.2012 20:00:00.000,80.356,80.687,80.083,80.198,113894000000.00
12.06.2012 20:00:00.000,80.198,80.637,80.105,80.499,120772000000.00
13.06.2012 20:00:00.000,80.500,81.055,80.379,80.846,134299000000.00
14.06.2012 20:00:00.000,80.846,81.025,80.480,80.581,158620000000.00
15.06.2012 20:00:00.000,80.581,80.671,79.990,80.050,116672000000.00
16.06.2012 20:00:00.000,80.050,80.050,80.050,80.050,0.00
17.06.2012 20:00:00.000,80.050,80.181,80.015,80.156,4557000000.00
18.06.2012 20:00:00.000,80.154,80.366,80.021,80.198,102762000000.00
19.06.2012 20:00:00.000,80.197,80.321,80.050,80.245,83130000000.00
20.06.2012 20:00:00.000,80.242,80.416,80.011,80.367,91453000000.00
21.06.2012 20:00:00.000,80.371,80.790,80.332,80.490,119432000000.00
22.06.2012 20:00:00.000,80.489,80.600,80.134,80.430,101001000000.00
23.06.2012 20:00:00.000,80.430,80.430,80.430,80.430,0.00
24.06.2012 20:00:00.000,80.400,80.496,80.270,80.461,5304000000.00
25.06.2012 20:00:00.000,80.461,80.979,80.460,80.759,110413000000.00
26.06.2012 20:00:00.000,80.760,81.264,80.657,81.048,120686000000.00
27.06.2012 20:00:00.000,81.048,81.181,80.554,80.741,116238000000.00
28.06.2012 20:00:00.000,80.741,80.852,80.260,80.700,127097000000.00
29.06.2012 20:00:00.000,80.700,81.146,80.551,80.810,98587000000.00
30.06.2012 20:00:00.000,80.810,80.810,80.810,80.810,0.00
01.07.2012 20:00:00.000,80.800,80.930,80.700,80.830,5696000000.00
02.07.2012 20:00:00.000,80.832,80.867,80.530,80.785,66588000000.00
03.07.2012 20:00:00.000,80.783,81.182,80.777,81.074,90568000000.00
04.07.2012 20:00:00.000,81.075,81.098,80.765,80.874,87742000000.00
05.07.2012 20:00:00.000,80.873,81.408,80.790,81.267,91459000000.00
06.07.2012 20:00:00.000,81.266,81.470,80.498,80.660,88672000000.00
07.07.2012 20:00:00.000,80.660,80.660,80.660,80.660,0.00
08.07.2012 20:00:00.000,80.600,80.680,80.490,80.669,4891000000.00
09.07.2012 20:00:00.000,80.669,80.826,80.100,80.340,88978000000.00
10.07.2012 20:00:00.000,80.340,80.356,78.452,79.456,140761000000.00
11.07.2012 20:00:00.000,79.457,79.568,78.637,78.858,115672000000.00
12.07.2012 20:00:00.000,78.860,79.598,78.461,79.000,118490000000.00
13.07.2012 20:00:00.000,79.001,79.271,78.980,79.140,84709000000.00
14.07.2012 20:00:00.000,79.140,79.140,79.140,79.140,0.00
15.07.2012 20:00:00.000,79.110,79.160,78.941,79.060,5662000000.00
16.07.2012 20:00:00.000,79.065,79.177,78.948,79.039,74516000000.00
17.07.2012 20:00:00.000,79.038,79.272,78.818,79.175,92047000000.00
18.07.2012 20:00:00.000,79.173,79.315,78.705,78.814,90236000000.00
19.07.2012 20:00:00.000,78.815,79.026,78.213,78.547,108424000000.00
20.07.2012 20:00:00.000,78.546,78.726,78.280,78.540,82098000000.00
21.07.2012 20:00:00.000,78.540,78.540,78.540,78.540,0.00
22.07.2012 20:00:00.000,78.540,78.540,78.118,78.380,7488000000.00
23.07.2012 20:00:00.000,78.380,78.552,78.052,78.303,91539000000.00
24.07.2012 20:00:00.000,78.302,78.686,77.826,77.988,97275000000.00
25.07.2012 20:00:00.000,77.990,78.166,77.570,77.939,90272000000.00
