Time,Open,High,Low,Close,Volume
19.02.2009 19:00:00.000,1.47320,1.47350,1.46120,1.47220,151221000000.00
20.02.2009 19:00:00.000,1.47210,1.48380,1.46980,1.48120,197281000000.00
21.02.2009 19:00:00.000,1.48110,1.48180,1.47990,1.48030,4212000000.00
22.02.2009 19:00:00.000,1.48030,1.48030,1.48030,1.48030,0.00
23.02.2009 19:00:00.000,1.48320,1.48420,1.48260,1.48310,5455000000.00
24.02.2009 19:00:00.000,1.48330,1.48460,1.47900,1.48310,147269000000.00
25.02.2009 19:00:00.000,1.48320,1.50480,1.47750,1.49960,203936000000.00
26.02.2009 19:00:00.000,1.49960,1.50890,1.49770,1.50500,87994000000.00
27.02.2009 19:00:00.000,1.51140,1.52310,1.50700,1.51920,205060000000.00
28.02.2009 19:00:00.000,1.51920,1.52400,1.51410,1.51780,183000000000.00
01.03.2009 19:00:00.000,1.51780,1.51780,1.51780,1.51780,0.00
02.03.2009 19:00:00.000,1.51850,1.52280,1.51790,1.52000,11032000000.00
03.03.2009 19:00:00.000,1.52000,1.52750,1.51550,1.51970,171381000000.00
04.03.2009 19:00:00.000,1.51970,1.52490,1.51700,1.52050,174088000000.00
05.03.2009 19:00:00.000,1.52050,1.53030,1.51420,1.52760,179927000000.00
06.03.2009 19:00:00.000,1.52780,1.53790,1.52670,1.53540,150067000000.00
07.03.2009 19:00:00.000,1.53820,1.54620,1.53120,1.53570,143443000000.00
08.03.2009 20:00:00.000,1.53570,1.53570,1.53570,1.53570,0.00
09.03.2009 20:00:00.000,1.53610,1.54050,1.53550,1.53930,9016000000.00
10.03.2009 20:00:00.000,1.53930,1.54020,1.53340,1.53670,78496000000.00
11.03.2009 20:00:00.000,1.53360,1.54840,1.52810,1.53360,154746000000.00
12.03.2009 20:00:00.000,1.53380,1.55750,1.53340,1.55400,156241000000.00
13.03.2009 20:00:00.000,1.55400,1.56460,1.55180,1.56200,220944000000.00
14.03.2009 20:00:00.000,1.56200,1.56890,1.55290,1.56820,201254000000.00
15.03.2009 20:00:00.000,1.56820,1.56820,1.56820,1.56820,0.00
16.03.2009 20:00:00.000,1.57020,1.57720,1.56800,1.57480,11170000000.00
17.03.2009 20:00:00.000,1.57490,1.59050,1.56850,1.57430,258267000000.00
18.03.2009 20:00:00.000,1.57430,1.58090,1.56080,1.56540,141798000000.00
19.03.2009 20:00:00.000,1.56530,1.57870,1.55800,1.56360,241826000000.00
20.03.2009 20:00:00.000,1.56360,1.56420,1.53920,1.54370,224370000000.00
21.03.2009 20:00:00.000,1.54330,1.54750,1.54010,1.54310,59030000000.00
22.03.2009 20:00:00.000,1.54310,1.54310,1.54310,1.54310,0.00
23.03.2009 20:00:00.000,1.54310,1.54310,1.54310,1.54310,0.00
24.03.2009 20:00:00.000,1.54070,1.54560,1.53380,1.54330,136591000000.00
25.03.2009 20:00:00.000,1.54320,1.56590,1.54080,1.56100,211681000000.00
26.03.2009 20:00:00.000,1.56110,1.57360,1.56030,1.57240,29904000000.00
27.03.2009 20:00:00.000,1.58200,1.58470,1.57230,1.58080,192369000000.00
28.03.2009 20:00:00.000,1.58110,1.58400,1.57390,1.57970,204768000000.00
29.03.2009 20:00:00.000,1.57970,1.57970,1.57970,1.57970,0.00
30.03.2009 20:00:00.000,1.57970,1.57980,1.57960,1.57970,1396000000.00
31.03.2009 20:00:00.000,1.57970,1.58990,1.57450,1.57580,139265000000.00
01.04.2009 20:00:00.000,1.57560,1.57880,1.55600,1.56180,206665000000.00
02.04.2009 20:00:00.000,1.56170,1.57030,1.55300,1.56740,210872000000.00
03.04.2009 20:00:00.000,1.56740,1.56860,1.55070,1.56600,165374000000.00
04.04.2009 20:00:00.000,1.56580,1.56690,1.56340,1.56540,10902000000.00
05.04.2009 20:00:00.000,1.56540,1.56540,1.56540,1.56540,0.00
06.04.2009 20:00:00.000,1.57310,1.57390,1.57070,1.57310,7775000000.00
07.04.2009 20:00:00.000,1.57310,1.57340,1.56240,1.57070,167598000000.00
08.04.2009 20:00:00.000,1.57080,1.58000,1.56710,1.56960,198899000000.00
09.04.2009 20:00:00.000,1.56950,1.58660,1.56830,1.58170,185378000000.00
10.04.2009 20:00:00.000,1.58170,1.59160,1.57220,1.57570,209794000000.00
11.04.2009 20:00:00.000,1.57560,1.58580,1.57470,1.57900,183775000000.00
12.04.2009 20:00:00.000,1.57900,1.57900,1.57900,1.57900,0.00
13.04.2009 20:00:00.000,1.57860,1.57860,1.56910,1.57110,11022000000.00
14.04.2009 20:00:00.000,1.57110,1.58880,1.56680,1.58250,213113000000.00
15.04.2009 20:00:00.000,1.58240,1.58770,1.57480,1.57850,197591000000.00
16.04.2009 20:00:00.000,1.57860,1.59800,1.57740,1.59370,214766000000.00
17.04.2009 20:00:00.000,1.59390,1.59840,1.58440,1.59050,216473000000.00
18.04.2009 20:00:00.000,1.59050,1.59590,1.57090,1.58150,193308000000.00
19.04.2009 20:00:00.000,1.58150,1.58150,1.58150,1.58150,0.00
20.04.2009 20:00:00.000,1.58110,1.58240,1.57910,1.58090,10010000000.00
21.04.2009 20:00:00.000,1.58110,1.59480,1.57880,1.59100,197260000000.00
22.04.2009 20:00:00.000,1.59130,1.60200,1.58300,1.59730,215715000000.00
23.04.2009 20:00:00.000,1.59730,1.59990,1.59360,1.59540,79767000000.00
24.04.2009 20:00:00.000,1.58810,1.58850,1.56330,1.56830,210370000000.00
25.04.2009 20:00:00.000,1.56780,1.57080,1.55500,1.56310,201596000000.00
26.04.2009 20:00:00.000,1.56310,1.56310,1.56310,1.56310,0.00
27.04.2009 20:00:00.000,1.56270,1.56300,1.55900,1.56170,10308000000.00
28.04.2009 20:00:00.000,1.56180,1.56940,1.55900,1.56550,185305000000.00
29.04.2009 20:00:00.000,1.56540,1.56610,1.55370,1.55640,185890000000.00
30.04.2009 20:00:00.000,1.55790,1.56430,1.55150,1.56250,189242000000.00
01.05.2009 20:00:00.000,1.56250,1.56440,1.54270,1.54770,127547000000.00
02.05.2009 20:00:00.000,1.54770,1.54990,1.53590,1.54240,181086000000.00
03.05.2009 20:00:00.000,1.54240,1.54240,1.54240,1.54240,0.00
04.05.2009 20:00:00.000,1.54280,1.54400,1.54200,1.54360,5204000000.00
05.05.2009 20:00:00.000,1.54340,1.55210,1.54230,1.55020,121044000000.00
06.05.2009 20:00:00.000,1.55020,1.55960,1.54490,1.55170,191006000000.00
07.05.2009 20:00:00.000,1.55170,1.55220,1.53300,1.53430,193651000000.00
08.05.2009 20:00:00.000,1.53430,1.54420,1.52810,1.54040,205285000000.00
09.05.2009 20:00:00.000,1.54060,1.54910,1.53890,1.54890,180647000000.00
10.05.2009 20:00:00.000,1.54890,1.54890,1.54890,1.54890,0.00
11.05.2009 20:00:00.000,1.54890,1.54890,1.54890,1.54890,0.00
12.05.2009 20:00:00.000,1.54670,1.55710,1.53620,1.55310,173853000000.00
13.05.2009 20:00:00.000,1.55310,1.55670,1.54270,1.54690,192720000000.00
14.05.2009 20:00:00.000,1.54720,1.54880,1.53920,1.54650,178988000000.00
15.05.2009 20:00:00.000,1.54660,1.55480,1.54170,1.54570,174706000000.00
16.05.2009 20:00:00.000,1.54590,1.56030,1.54460,1.55740,153404000000.00
17.05.2009 20:00:00.000,1.55740,1.55740,1.55740,1.55740,0.00
18.05.2009 20:00:00.000,1.55780,1.55990,1.55690,1.55820,7019000000.00
19.05.2009 20:00:00.000,1.55810,1.56350,1.54810,1.55270,152822000000.00
20.05.2009 20:00:00.000,1.55270,1.56810,1.55030,1.56480,141806000000.00
21.05.2009 20:00:00.000,1.56470,1.57980,1.56270,1.57800,157024000000.00
22.05.2009 20:00:00.000,1.57800,1.58150,1.56890,1.57310,172733000000.00
23.05.2009 20:00:00.000,1.57340,1.57950,1.56940,1.57630,130559000000.00
24.05.2009 20:00:00.000,1.57630,1.57630,1.57630,1.57630,0.00
25.05.2009 20:00:00.000,1.57670,1.57850,1.57450,1.57780,6888000000.00
26.05.2009 20:00:00.000,1.57780,1.57940,1.57390,1.57780,89685000000.00
27.05.2009 20:00:00.000,1.57790,1.58190,1.56690,1.56880,160475000000.00
28.05.2009 20:00:00.000,1.56870,1.57620,1.56050,1.56560,150324000000.00
29.05.2009 20:00:00.000,1.56560,1.56640,1.54800,1.55160,184667000000.00
30.05.2009 20:00:00.000,1.55140,1.55700,1.54590,1.55510,147449000000.00
31.05.2009 20:00:00.000,1.55510,1.55510,1.55510,1.55510,0.00
01.06.2009 20:00:00.000,1.55510,1.55510,1.55510,1.55510,0.00
02.06.2009 20:00:00.000,1.55580,1.55900,1.54840,1.55390,148589000000.00
03.06.2009 20:00:00.000,1.55400,1.56290,1.54080,1.54500,176328000000.00
04.06.2009 20:00:00.000,1.54490,1.54840,1.54150,1.54330,158867000000.00
05.06.2009 20:00:00.000,1.54330,1.56060,1.53630,1.55960,169894000000.00
06.06.2009 20:00:00.000,1.55940,1.57840,1.55690,1.57810,146174000000.00
07.06.2009 20:00:00.000,1.57810,1.57810,1.57810,1.57810,0.00
08.06.2009 20:00:00.000,1.57850,1.58000,1.57700,1.57800,9939000000.00
09.06.2009 20:00:00.000,1.57800,1.58450,1.56160,1.56480,160348000000.00
10.06.2009 20:00:00.000,1.56510,1.56510,1.54370,1.54580,181857000000.00
11.06.2009 20:00:00.000,1.54590,1.55880,1.54510,1.55580,151961000000.00
12.06.2009 20:00:00.000,1.55600,1.55650,1.53750,1.54460,172412000000.00
13.06.2009 20:00:00.000,1.54460,1.54640,1.53000,1.53790,163558000000.00
14.06.2009 20:00:00.000,1.53790,1.53790,1.53790,1.53790,0.00
15.06.2009 20:00:00.000,1.53790,1.53790,1.53790,1.53790,0.00
16.06.2009 20:00:00.000,1.53840,1.55200,1.53420,1.54650,149984000000.00
17.06.2009 20:00:00.000,1.54630,1.55530,1.54570,1.55160,160271000000.00
18.06.2009 20:00:00.000,1.55160,1.55540,1.54590,1.55440,142154000000.00
19.06.2009 20:00:00.000,1.55450,1.55880,1.54630,1.54970,150479000000.00
20.06.2009 20:00:00.000,1.54990,1.56520,1.54870,1.56110,131679000000.00
21.06.2009 20:00:00.000,1.56110,1.56110,1.56110,1.56110,0.00
22.06.2009 20:00:00.000,1.56150,1.56370,1.55910,1.56040,9750000000.00
23.06.2009 20:00:00.000,1.56010,1.56300,1.54660,1.55210,149365000000.00
24.06.2009 20:00:00.000,1.55200,1.56230,1.54880,1.55730,137019000000.00
25.06.2009 20:00:00.000,1.55750,1.56880,1.55330,1.56630,136132000000.00
26.06.2009 20:00:00.000,1.56670,1.57690,1.56240,1.57600,144993000000.00
27.06.2009 20:00:00.000,1.57600,1.57990,1.57150,1.57850,141557000000.00
28.06.2009 20:00:00.000,1.57850,1.57850,1.57850,1.57850,0.00
29.06.2009 20:00:00.000,1.57850,1.57850,1.57850,1.57850,0.00
30.06.2009 20:00:00.000,1.57910,1.58370,1.57270,1.57600,116799000000.00
01.07.2009 20:00:00.000,1.57610,1.58270,1.57210,1.57880,144965000000.00
02.07.2009 20:00:00.000,1.57880,1.58930,1.57730,1.58770,172460000000.00
03.07.2009 20:00:00.000,1.58770,1.59130,1.56710,1.56840,152105000000.00
04.07.2009 20:00:00.000,1.56830,1.57280,1.56520,1.57060,99222000000.00
05.07.2009 20:00:00.000,1.57060,1.57060,1.57060,1.57060,0.00
06.07.2009 20:00:00.000,1.57020,1.57080,1.56870,1.56940,5453000000.00
07.07.2009 20:00:00.000,1.56930,1.57550,1.56070,1.57240,164657000000.00
08.07.2009 20:00:00.000,1.57240,1.57400,1.56330,1.56630,159940000000.00
09.07.2009 20:00:00.000,1.56650,1.57510,1.56450,1.57290,158729000000.00
10.07.2009 20:00:00.000,1.57330,1.58040,1.56870,1.57860,150922000000.00
11.07.2009 20:00:00.000,1.57930,1.59490,1.57600,1.59450,156071000000.00
12.07.2009 20:00:00.000,1.59450,1.59450,1.59450,1.59450,0.00
13.07.2009 20:00:00.000,1.59490,1.59720,1.58950,1.59000,15860000000.00
14.07.2009 20:00:00.000,1.59020,1.59360,1.58390,1.58880,154894000000.00
15.07.2009 20:00:00.000,1.58900,1.60410,1.58640,1.59160,184198000000.00
16.07.2009 20:00:00.000,1.59170,1.59490,1.57980,1.58250,162858000000.00
17.07.2009 20:00:00.000,1.58220,1.58940,1.57810,1.58510,172713000000.00
18.07.2009 20:00:00.000,1.58510,1.58880,1.58030,1.58480,142024000000.00
19.07.2009 20:00:00.000,1.58480,1.58480,1.58480,1.58480,0.00
20.07.2009 20:00:00.000,1.58440,1.58470,1.58250,1.58430,6063000000.00
21.07.2009 20:00:00.000,1.58440,1.59100,1.58290,1.58920,117566000000.00
22.07.2009 20:00:00.000,1.59140,1.59460,1.57530,1.57780,149912000000.00
23.07.2009 20:00:00.000,1.57790,1.58000,1.56660,1.56820,180989000000.00
24.07.2009 20:00:00.000,1.56820,1.57150,1.56250,1.56840,166820000000.00
25.07.2009 20:00:00.000,1.56840,1.57550,1.56590,1.57100,149011000000.00
26.07.2009 20:00:00.000,1.57100,1.57100,1.57100,1.57100,0.00
27.07.2009 20:00:00.000,1.57060,1.57090,1.56790,1.56900,5730000000.00
28.07.2009 20:00:00.000,1.56920,1.57700,1.56800,1.57430,117842000000.00
29.07.2009 20:00:00.000,1.57440,1.57590,1.55490,1.55890,143994000000.00
30.07.2009 20:00:00.000,1.55880,1.56180,1.55180,1.55810,158496000000.00
31.07.2009 20:00:00.000,1.55800,1.57010,1.55650,1.55820,157334000000.00
01.08.2009 20:00:00.000,1.55840,1.55900,1.55130,1.55630,150127000000.00
02.08.2009 20:00:00.000,1.55630,1.55630,1.55630,1.55630,0.00
03.08.2009 20:00:00.000,1.55640,1.55810,1.55590,1.55670,7081000000.00
04.08.2009 20:00:00.000,1.55670,1.56320,1.55520,1.55650,140950000000.00
05.08.2009 20:00:00.000,1.55640,1.55670,1.54430,1.54650,171312000000.00
06.08.2009 20:00:00.000,1.54660,1.55180,1.54590,1.54680,70820000000.00
07.08.2009 20:00:00.000,1.54220,1.55030,1.53070,1.53120,176889000000.00
08.08.2009 20:00:00.000,1.53130,1.53150,1.49930,1.50080,211594000000.00
09.08.2009 20:00:00.000,1.50080,1.50080,1.50080,1.50080,0.00
10.08.2009 20:00:00.000,1.50080,1.50080,1.50080,1.50080,0.00
11.08.2009 20:00:00.000,1.49340,1.50850,1.48780,1.49130,203371000000.00
12.08.2009 20:00:00.000,1.49130,1.49660,1.48110,1.48920,215270000000.00
13.08.2009 20:00:00.000,1.48900,1.49810,1.48390,1.48970,216040000000.00
14.08.2009 20:00:00.000,1.48980,1.49520,1.47580,1.47740,119821000000.00
15.08.2009 20:00:00.000,1.47740,1.47940,1.46550,1.47000,198456000000.00
16.08.2009 20:00:00.000,1.47000,1.47000,1.47000,1.47000,0.00
17.08.2009 20:00:00.000,1.47000,1.47010,1.46990,1.47000,1316000000.00
18.08.2009 20:00:00.000,1.46990,1.47690,1.46650,1.46950,160725000000.00
19.08.2009 20:00:00.000,1.46960,1.47140,1.46270,1.47020,132599000000.00
20.08.2009 20:00:00.000,1.47930,1.48010,1.46680,1.47510,178130000000.00
21.08.2009 20:00:00.000,1.47500,1.49090,1.47390,1.48880,175131000000.00
22.08.2009 20:00:00.000,1.48870,1.48960,1.48210,1.48340,77699000000.00
23.08.2009 20:00:00.000,1.48340,1.48340,1.48340,1.48340,0.00
24.08.2009 20:00:00.000,1.47810,1.47920,1.47740,1.47820,6831000000.00
25.08.2009 20:00:00.000,1.47820,1.48030,1.46920,1.47970,101274000000.00
26.08.2009 20:00:00.000,1.47260,1.47290,1.45650,1.46450,213102000000.00
27.08.2009 20:00:00.000,1.46450,1.47780,1.46410,1.47450,220336000000.00
28.08.2009 20:00:00.000,1.47470,1.48120,1.46690,1.47030,226961000000.00
29.08.2009 20:00:00.000,1.47040,1.47600,1.46840,1.47480,40340000000.00
30.08.2009 20:00:00.000,1.47480,1.47480,1.47480,1.47480,0.00
31.08.2009 20:00:00.000,1.46750,1.47230,1.46750,1.46980,11995000000.00
01.09.2009 20:00:00.000,1.46980,1.47040,1.45540,1.45820,163733000000.00
02.09.2009 20:00:00.000,1.45820,1.45990,1.44620,1.44870,201433000000.00
03.09.2009 20:00:00.000,1.44880,1.45240,1.43810,1.45140,227930000000.00
04.09.2009 20:00:00.000,1.45140,1.45450,1.42090,1.42580,247952000000.00
05.09.2009 20:00:00.000,1.42580,1.43480,1.41950,1.42600,233738000000.00
06.09.2009 20:00:00.000,1.42600,1.42600,1.42600,1.42600,0.00
07.09.2009 20:00:00.000,1.42640,1.44010,1.42640,1.43530,24047000000.00
08.09.2009 20:00:00.000,1.43520,1.44300,1.40510,1.41350,255560000000.00
09.09.2009 20:00:00.000,1.41350,1.42280,1.40430,1.40930,278804000000.00
10.09.2009 20:00:00.000,1.40930,1.41820,1.39320,1.39370,273355000000.00
11.09.2009 20:00:00.000,1.39360,1.40410,1.38770,1.40080,263251000000.00
12.09.2009 20:00:00.000,1.40090,1.42410,1.39680,1.42190,181488000000.00
13.09.2009 20:00:00.000,1.42190,1.42190,1.42190,1.42190,0.00
14.09.2009 20:00:00.000,1.42230,1.43510,1.42230,1.43180,18723000000.00
15.09.2009 20:00:00.000,1.43180,1.44840,1.40810,1.42430,309947000000.00
16.09.2009 20:00:00.000,1.42430,1.42840,1.40690,1.41680,324124000000.00
17.09.2009 20:00:00.000,1.41680,1.43850,1.40960,1.43360,308685000000.00
18.09.2009 20:00:00.000,1.43370,1.45420,1.42760,1.43000,245677000000.00
19.09.2009 20:00:00.000,1.43000,1.44990,1.41490,1.44650,285603000000.00
20.09.2009 20:00:00.000,1.44650,1.44650,1.44650,1.44650,0.00
21.09.2009 20:00:00.000,1.44690,1.45030,1.44330,1.44890,17733000000.00
22.09.2009 20:00:00.000,1.44890,1.48670,1.44500,1.48020,202174000000.00
23.09.2009 20:00:00.000,1.48020,1.48280,1.46190,1.46840,282710000000.00
24.09.2009 20:00:00.000,1.46830,1.47470,1.46000,1.46520,247605000000.00
25.09.2009 20:00:00.000,1.46520,1.47680,1.45570,1.46640,282139000000.00
26.09.2009 20:00:00.000,1.46650,1.46790,1.45530,1.45870,218590000000.00
27.09.2009 20:00:00.000,1.45870,1.45870,1.45870,1.45870,0.00
28.09.2009 20:00:00.000,1.45830,1.45830,1.45070,1.45370,19362000000.00
29.09.2009 20:00:00.000,1.45370,1.45720,1.43000,1.43660,280107000000.00
30.09.2009 20:00:00.000,1.43690,1.44260,1.40050,1.41190,273371000000.00
01.10.2009 20:00:00.000,1.41190,1.41740,1.39755,1.39905,860341000000.00
02.10.2009 20:00:00.000,1.39900,1.40145,1.37455,1.37860,936619380000.00
03.10.2009 20:00:00.000,1.37860,1.39065,1.37025,1.37821,893181440000.00
04.10.2009 20:00:00.000,1.37821,1.37821,1.37821,1.37821,0.00
05.10.2009 20:00:00.000,1.37702,1.37728,1.36100,1.36490,108474480000.00
06.10.2009 20:00:00.000,1.36490,1.36700,1.34430,1.35150,1128964500000.00
07.10.2009 20:00:00.000,1.35150,1.37425,1.34815,1.35700,816986310000.00
08.10.2009 20:00:00.000,1.35700,1.37550,1.35435,1.36095,12837490000000.00
09.10.2009 20:00:00.000,1.36100,1.37845,1.35550,1.35600,19471084000000.00
10.10.2009 20:00:00.000,1.35600,1.36495,1.32570,1.33953,14486596000000.00
11.10.2009 20:00:00.000,1.33953,1.33953,1.33953,1.33953,0.00
12.10.2009 20:00:00.000,1.34065,1.36220,1.33993,1.35985,487514090000.00
13.10.2009 20:00:00.000,1.35995,1.36830,1.34560,1.36580,11049618000000.00
14.10.2009 20:00:00.000,1.36580,1.37685,1.35600,1.35625,12270980000000.00
15.10.2009 20:00:00.000,1.35630,1.36875,1.34235,1.34355,13582158000000.00
16.10.2009 20:00:00.000,1.34360,1.35380,1.33460,1.34850,14715852000000.00
17.10.2009 20:00:00.000,1.34850,1.35165,1.33855,1.34109,11873387000000.00
18.10.2009 20:00:00.000,1.34109,1.34109,1.34109,1.34109,0.00
19.10.2009 20:00:00.000,1.34065,1.34450,1.33981,1.34450,932803560000.00
20.10.2009 20:00:00.000,1.34450,1.35305,1.32875,1.33390,9747572000000.00
21.10.2009 20:00:00.000,1.33390,1.33530,1.30010,1.30070,11682875000000.00
22.10.2009 20:00:00.000,1.30075,1.30325,1.27260,1.27720,11782710000000.00
23.10.2009 20:00:00.000,1.27720,1.30035,1.27320,1.29005,10793791000000.00
24.10.2009 20:00:00.000,1.29005,1.29065,1.24940,1.26213,8742787000000.00
25.10.2009 20:00:00.000,1.26213,1.26213,1.26213,1.26213,0.00
26.10.2009 20:00:00.000,1.26213,1.26225,1.25293,1.26215,993869690000.00
27.10.2009 20:00:00.000,1.26225,1.26800,1.23330,1.24645,7598093000000.00
28.10.2009 20:00:00.000,1.24645,1.28374,1.23290,1.28055,712542440000.00
29.10.2009 20:00:00.000,1.28055,1.29910,1.26235,1.29560,665064810000.00
30.10.2009 20:00:00.000,1.29565,1.32850,1.28050,1.28685,652547060000.00
31.10.2009 20:00:00.000,1.28715,1.28850,1.26675,1.27300,566094310000.00
01.11.2009 19:00:00.000,1.27300,1.27300,1.27300,1.27300,0.00
02.11.2009 19:00:00.000,1.27328,1.27830,1.27256,1.27711,16632900000.00
03.11.2009 19:00:00.000,1.27725,1.28985,1.25750,1.26135,724720690000.00
04.11.2009 19:00:00.000,1.26150,1.30480,1.25250,1.29810,909200310000.00
05.11.2009 19:00:00.000,1.29810,1.31145,1.27925,1.29135,865519630000.00
06.11.2009 19:00:00.000,1.29135,1.29320,1.26735,1.26875,819687940000.00
07.11.2009 19:00:00.000,1.26875,1.28500,1.26520,1.27110,739615250000.00
08.11.2009 19:00:00.000,1.27110,1.27110,1.27110,1.27110,0.00
09.11.2009 19:00:00.000,1.27612,1.28270,1.27130,1.28230,58397900000.00
10.11.2009 19:00:00.000,1.28230,1.29270,1.27175,1.27450,683097630000.00
11.11.2009 19:00:00.000,1.27455,1.28000,1.24760,1.25110,640325440000.00
12.11.2009 19:00:00.000,1.25110,1.26310,1.24365,1.24570,696354810000.00
13.11.2009 19:00:00.000,1.24570,1.28525,1.23880,1.27860,491633810000.00
14.11.2009 19:00:00.000,1.27860,1.27990,1.25765,1.25927,707743380000.00
15.11.2009 19:00:00.000,1.25927,1.25927,1.25927,1.25927,0.00
16.11.2009 19:00:00.000,1.25928,1.26035,1.25145,1.25215,103335850000.00
17.11.2009 19:00:00.000,1.25215,1.27415,1.25115,1.26405,616106060000.00
18.11.2009 19:00:00.000,1.26415,1.27000,1.25665,1.26345,695577810000.00
19.11.2009 19:00:00.000,1.26345,1.28140,1.24720,1.25030,566431940000.00
20.11.2009 19:00:00.000,1.25030,1.25935,1.24230,1.24380,557304630000.00
21.11.2009 19:00:00.000,1.24380,1.26375,1.24295,1.25820,584608940000.00
22.11.2009 19:00:00.000,1.25820,1.25820,1.25820,1.25820,0.00
23.11.2009 19:00:00.000,1.25730,1.26535,1.25727,1.26400,54371300000.00
24.11.2009 19:00:00.000,1.26400,1.29600,1.25670,1.29135,885193130000.00
25.11.2009 19:00:00.000,1.29140,1.30810,1.28035,1.30300,725078060000.00
26.11.2009 19:00:00.000,1.30310,1.30315,1.28190,1.28935,759981250000.00
27.11.2009 19:00:00.000,1.28945,1.29680,1.28590,1.28925,697413880000.00
28.11.2009 19:00:00.000,1.28925,1.29570,1.26450,1.26913,708614440000.00
29.11.2009 19:00:00.000,1.26913,1.26913,1.26913,1.26913,0.00
30.11.2009 19:00:00.000,1.26949,1.27157,1.26676,1.26676,53084940000.00
01.12.2009 19:00:00.000,1.26670,1.27035,1.25810,1.25960,748071380000.00
02.12.2009 19:00:00.000,1.25960,1.27655,1.25620,1.27080,724955560000.00
03.12.2009 19:00:00.000,1.27085,1.27415,1.26020,1.27040,823930630000.00
04.12.2009 19:00:00.000,1.27040,1.28475,1.25490,1.27730,844708440000.00
05.12.2009 19:00:00.000,1.27725,1.27990,1.26270,1.27167,713587750000.00
06.12.2009 19:00:00.000,1.27167,1.27167,1.27167,1.27167,0.00
07.12.2009 19:00:00.000,1.26759,1.27340,1.26748,1.27290,48396100000.00
08.12.2009 19:00:00.000,1.27290,1.29675,1.27265,1.29125,811737060000.00
09.12.2009 19:00:00.000,1.29125,1.30005,1.27980,1.29260,929368250000.00
10.12.2009 19:00:00.000,1.29260,1.30700,1.29035,1.30130,999561310000.00
11.12.2009 19:00:00.000,1.30125,1.34030,1.30050,1.33275,770447560000.00
12.12.2009 19:00:00.000,1.33275,1.34150,1.32505,1.33575,509293660000.00
13.12.2009 19:00:00.000,1.33575,1.33575,1.33575,1.33575,0.00
14.12.2009 19:00:00.000,1.33737,1.34535,1.33484,1.34420,61967600000.00
